Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,874.0,0.00011597845874064052,0.0004891688531299807,1.1956024252259828e-05,3.186631395489058e-05,0.0005669802333573875,0.0023119998802928806,6.324746323831426e-05,0.0001699033796599826
NeuralNetwork,0.0001,8.0,45.0,True,875.0,0.00011596177024340051,0.000489164515325644,1.1950111232517221e-05,3.1856809946083314e-05,0.00056692676724128,0.0023119854477216613,6.323190019378122e-05,0.00016986561130802587
NeuralNetwork,0.0001,8.0,45.0,True,876.0,0.00011594441902605349,0.000489159093070223,1.1944599861324316e-05,3.184414797555404e-05,0.0005668668814425198,0.002311964829762777,6.321368961589142e-05,0.00016981517931200424
NeuralNetwork,0.0001,8.0,45.0,True,877.0,0.00011593067260444004,0.0004891547552658863,1.193961565385289e-05,3.1834719275849846e-05,0.0005667929379445202,0.0023119434620599327,6.318878991611348e-05,0.00016976969094021515
NeuralNetwork,0.0001,8.0,45.0,True,878.0,0.00011591788009813212,0.0004891515420774886,1.1935754807168905e-05,3.182870207851466e-05,0.0005667145428417614,0.002311924156152977,6.316434709156085e-05,0.0001697306808248256
NeuralNetwork,0.0001,8.0,45.0,True,879.0,0.00011590364165704526,0.0004891462804814876,1.1931088153082085e-05,3.181653463776221e-05,0.0005666338985071243,0.002311894916138559,6.313855707083108e-05,0.00016966530080861266
NeuralNetwork,0.0001,8.0,45.0,True,880.0,0.00011589126084050079,0.0004891428664688151,1.1926569606897965e-05,3.181069818227439e-05,0.0005665633757159396,0.002311876359975563,6.311506899835179e-05,0.00016962845792185585
NeuralNetwork,0.0001,8.0,45.0,True,881.0,0.00011587088721781728,0.00048913652042173,1.1919982570682895e-05,3.179687645155786e-05,0.000566510518766799,0.0023118566791966275,6.309756716279864e-05,0.00016958459790022867
NeuralNetwork,0.0001,8.0,45.0,True,882.0,0.00011586051464402129,0.0004891335080576072,1.1916240963412102e-05,3.1790788965726476e-05,0.0005664406051425814,0.0023118366235457127,6.307608816983565e-05,0.00016954074959335088
NeuralNetwork,0.0001,8.0,45.0,True,883.0,0.00011584143633791058,0.0004891284874507359,1.1909543473845865e-05,3.1779050786861514e-05,0.0005663546188822333,0.002311810757379112,6.304627413269859e-05,0.00016948264443649436
NeuralNetwork,0.0001,8.0,45.0,True,884.0,0.0001158303106730839,0.000489124390635529,1.19056700756447e-05,3.1770402791525796e-05,0.0005662907500686886,0.0023117884524963186,6.302632391452789e-05,0.0001694309003885437
NeuralNetwork,0.0001,8.0,45.0,True,885.0,0.00011581605214956957,0.0004891204946445969,1.1900771218490086e-05,3.1761611708894255e-05,0.0005662242102922883,0.002311771958129211,6.300556537865093e-05,0.00016939054307697703
NeuralNetwork,0.0001,8.0,45.0,True,886.0,0.00011580021715549767,0.0004891152732134508,1.1895637647964241e-05,3.175194704066711e-05,0.0005661660582764344,0.002311751152734337,6.298696235665735e-05,0.00016935217727280264
NeuralNetwork,0.0001,8.0,45.0,True,887.0,0.0001157882881935716,0.0004891125821681678,1.1891371387275403e-05,3.1745636137829955e-05,0.0005660775416302231,0.0023117314719554014,6.295765791111772e-05,0.00016930558771457313
NeuralNetwork,0.0001,8.0,45.0,True,888.0,0.00011577585717095841,0.0004891085255178158,1.1887199262965401e-05,3.173705843099044e-05,0.0005660428191131016,0.0023117191011800707,6.294702677606786e-05,0.00016928038928868636
NeuralNetwork,0.0001,8.0,45.0,True,889.0,0.00011576252243910838,0.0004891037860649294,1.1882863968932083e-05,3.172704985119262e-05,0.0005659784817095822,0.002311694359629409,6.292595194195801e-05,0.0001692263608646093
NeuralNetwork,0.0001,8.0,45.0,True,890.0,0.00011574945882002941,0.0004890999704037073,1.1878681803408338e-05,3.171886877229593e-05,0.0005659104424452631,0.0023116750537224536,6.290268644971668e-05,0.00016918699930673875
NeuralNetwork,0.0001,8.0,45.0,True,891.0,0.00011573287073492682,0.0004890945883131413,1.1872516498170452e-05,3.1706282110869724e-05,0.000565849150876579,0.0023116521865316907,6.288420057521676e-05,0.00016913325203664649
NeuralNetwork,0.0001,8.0,45.0,True,892.0,0.00011572029913532123,0.0004890897283656899,1.186861925208665e-05,3.169741069852824e-05,0.0005657816739202295,0.002311629131904938,6.286205969891458e-05,0.00016908320662735392
NeuralNetwork,0.0001,8.0,45.0,True,893.0,0.00011570037736725614,0.000489085591385628,1.1861758592797096e-05,3.1687361953875445e-05,0.0005656814893836496,0.002311601016506459,6.282919396956761e-05,0.00016902075529848254
NeuralNetwork,0.0001,8.0,45.0,True,894.0,0.00011569106916211686,0.0004890814544055661,1.185812743887747e-05,3.168049878428246e-05,0.0005656515464842694,0.002311589208039098,6.281874441313294e-05,0.00016900244514522314
NeuralNetwork,0.0001,8.0,45.0,True,895.0,0.00011567851764493875,0.0004890783617117335,1.1853903853347037e-05,3.167417532992813e-05,0.0005655906766465625,0.0023115732759799597,6.279840175085847e-05,0.00016896888238828887
NeuralNetwork,0.0001,8.0,45.0,True,896.0,0.00011566615691082175,0.0004890730599508774,1.1849785700560902e-05,3.166314505663201e-05,0.0005655421775841863,0.0023115513459691464,6.278207139024194e-05,0.00016892150794185182
NeuralNetwork,0.0001,8.0,45.0,True,897.0,0.00011564783169574172,0.0004890683204979909,1.1843064363112025e-05,3.165364606843162e-05,0.0005654782619116441,0.0023115354139100082,6.276128356749157e-05,0.00016888503992707474
NeuralNetwork,0.0001,8.0,45.0,True,898.0,0.00011563937699377055,0.0004890657901121279,1.1840069571113329e-05,3.1646454049088565e-05,0.0005653699707685027,0.0023115072985115293,6.272316377305385e-05,0.0001688299688903041
NeuralNetwork,0.0001,8.0,45.0,True,899.0,0.00011562783963918043,0.0004890612514835162,1.1836395742035297e-05,3.1637389343382535e-05,0.0005653217528601113,0.002311487242860614,6.270860233959163e-05,0.00016878979901472727
NeuralNetwork,0.0001,8.0,45.0,True,900.0,0.0001156051665785499,0.0004890563915360648,1.1828347709220695e-05,3.1626286271286785e-05,0.0005652372192286845,0.0023114675620816787,6.268064509022911e-05,0.0001687382775470146
NeuralNetwork,0.0001,8.0,45.0,True,901.0,0.000115589994304585,0.0004890520537317281,1.1823103685343684e-05,3.161486941126158e-05,0.0005651720383632108,0.002311449005918683,6.26592070988889e-05,0.00016869318747670395
NeuralNetwork,0.0001,8.0,45.0,True,902.0,0.00011558448167824038,0.0004890493626864451,1.1821066574105677e-05,3.161120185794213e-05,0.0005651367535381198,0.002311437010015332,6.26493549946719e-05,0.00016867172605586502
NeuralNetwork,0.0001,8.0,45.0,True,903.0,0.00011557083566876435,0.0004890458683440628,1.1816281935757382e-05,3.1602694439598816e-05,0.0005650660901699426,0.002311419391032285,6.262403356391678e-05,0.0001686336062614273
NeuralNetwork,0.0001,8.0,45.0,True,904.0,0.000115550572499432,0.0004890392411429927,1.1809571894673967e-05,3.1590082675138255e-05,0.0005650017996254208,0.002311393712301674,6.2604048201498e-05,0.00016857976527334009
NeuralNetwork,0.0001,8.0,45.0,True,905.0,0.00011553898493877318,0.0004890363894382899,1.1805030755758928e-05,3.15845399251524e-05,0.0005649496924202398,0.0023113789048584753,6.258757140651439e-05,0.00016854325039956556
NeuralNetwork,0.0001,8.0,45.0,True,906.0,0.00011552458583826646,0.0004890303647100444,1.1800473299871559e-05,3.15715942903349e-05,0.000564885214439728,0.002311353975871824,6.256643799865771e-05,0.00016848747647783293
NeuralNetwork,0.0001,8.0,45.0,True,907.0,0.0001155112410652027,0.0004890261474002725,1.1795599545751298e-05,3.156285341377207e-05,0.000564833810119509,0.002311335419708828,6.255010763804118e-05,0.0001684442139084234
NeuralNetwork,0.0001,8.0,45.0,True,908.0,0.00011549269494342033,0.0004890212874528212,1.178870248706193e-05,3.155476270579906e-05,0.0005647680200870682,0.00231131911277771,6.2527135014534e-05,0.0001684204563967087
NeuralNetwork,0.0001,8.0,45.0,True,909.0,0.00011547883806845569,0.0004890164275053697,1.1784052149947442e-05,3.1544304781686266e-05,0.0005647177403827883,0.0023112998068707544,6.251236857295787e-05,0.0001683714418853604
NeuralNetwork,0.0001,8.0,45.0,True,910.0,0.00011546351517628466,0.0004890119290416132,1.1778637425436806e-05,3.1533989944869295e-05,0.0005646317541224402,0.002311274690448113,6.248332185190429e-05,0.00016831823349373895
NeuralNetwork,0.0001,8.0,45.0,True,911.0,0.00011545321289098488,0.0004890079928858261,1.1775389092791113e-05,3.152537458347824e-05,0.0005645713997337054,0.002311249761461462,6.246549200336888e-05,0.00016826176840179373
NeuralNetwork,0.0001,8.0,45.0,True,912.0,0.00011543557047843933,0.0004890031731032297,1.1768859793555061e-05,3.151603625469773e-05,0.0005645237909922809,0.0023112379529941006,6.245041512093453e-05,0.00016823435588827674
NeuralNetwork,0.0001,8.0,45.0,True,913.0,0.00011542109104822266,0.0004889988754637479,1.1764019928531184e-05,3.150614314885795e-05,0.0005644455364665146,0.00231121246169948,6.242556228015408e-05,0.00016817560642020508
NeuralNetwork,0.0001,8.0,45.0,True,914.0,0.00011541075863928165,0.0004889945376594111,1.1760618467375917e-05,3.149689017039425e-05,0.0005643759039962817,0.002311188095020798,6.240027599364707e-05,0.00016812964945844133
NeuralNetwork,0.0001,8.0,45.0,True,915.0,0.00011539352791649955,0.0004889901998550745,1.1754218448766801e-05,3.1487541800399994e-05,0.0005643050063331172,0.0023111742247575486,6.237863299419296e-05,0.00016808939757961898
NeuralNetwork,0.0001,8.0,45.0,True,916.0,0.00011538034380285566,0.0004889851390833482,1.1749762660168573e-05,3.147708889689407e-05,0.0005642519150889895,0.0023111511701307957,6.236185747310051e-05,0.0001680444949452982
NeuralNetwork,0.0001,8.0,45.0,True,917.0,0.00011536996118784594,0.0004889820062246605,1.1746357433558153e-05,3.146937724473984e-05,0.000564179705373896,0.0023111296149919617,6.233777194840354e-05,0.00016798956448551994
NeuralNetwork,0.0001,8.0,45.0,True,918.0,0.00011535279071234628,0.000488977306936629,1.1740274968333643e-05,3.146036023479909e-05,0.0005641232871409482,0.0023111123708808947,6.232063912745541e-05,0.0001679515149795784
NeuralNetwork,0.0001,8.0,45.0,True,919.0,0.00011533583110233523,0.000488972045340628,1.1734705860161717e-05,3.144949564152972e-05,0.0005640544512736722,0.0023110926901019594,6.229808237755074e-05,0.00016790917787536886
NeuralNetwork,0.0001,8.0,45.0,True,920.0,0.0001153203676331718,0.0004889671853931766,1.172946936719501e-05,3.1439404221718525e-05,0.0005639843970724622,0.0023110673862433285,6.227534404903088e-05,0.00016785742211266884
NeuralNetwork,0.0001,8.0,45.0,True,921.0,0.00011531108955167374,0.0004889643738533288,1.1726335253355638e-05,3.143322636496346e-05,0.0005639257764666336,0.002311053141108099,6.225575113071586e-05,0.00016782494882742563
NeuralNetwork,0.0001,8.0,45.0,True,922.0,0.00011530031532932806,0.0004889603172029768,1.1722455579395886e-05,3.142571302678064e-05,0.0005638806512520748,0.0023110349598170826,6.224084996952201e-05,0.000167791245493499
NeuralNetwork,0.0001,8.0,45.0,True,923.0,0.00011529406969438023,0.0004889570236848692,1.1720139824476524e-05,3.141767001457292e-05,0.000563851645532644,0.002311021276989823,6.223132587828727e-05,0.00016776075200089868
NeuralNetwork,0.0001,8.0,45.0,True,924.0,0.0001152776121450563,0.0004889546137935711,1.1714389974457234e-05,3.1412674510736026e-05,0.0005637661278622705,0.002311007781598553,6.220144741002869e-05,0.00016772628720826323
NeuralNetwork,0.0001,8.0,45.0,True,925.0,0.00011526351428096185,0.0004889497136812647,1.1709796119170048e-05,3.140119740342837e-05,0.0005637007127018094,0.0023109839772278407,6.217825806365822e-05,0.00016767763585414527
NeuralNetwork,0.0001,8.0,45.0,True,926.0,0.00011525031008489049,0.0004889462996685922,1.1705172140241633e-05,3.1394040528333413e-05,0.0005636449973538236,0.0023109654210648448,6.215909273369507e-05,0.00016763637650687738
NeuralNetwork,0.0001,8.0,45.0,True,927.0,0.00011523653353963579,0.0004889415602157059,1.1700743964981198e-05,3.1384104747335225e-05,0.0005635660399430953,0.002310941991566112,6.213516535811454e-05,0.0001675837069937268
NeuralNetwork,0.0001,8.0,45.0,True,928.0,0.00011522256621131999,0.0004889371420816591,1.1695575250207253e-05,3.137563498354344e-05,0.0005635065758753122,0.0023109211861712378,6.211553729555142e-05,0.00016754247107595766
NeuralNetwork,0.0001,8.0,45.0,True,929.0,0.00011520953271588226,0.0004889336075744218,1.1691145819795099e-05,3.136726312158564e-05,0.0005634474398205115,0.00231090469180413,6.209535863976808e-05,0.00016750802971282096
NeuralNetwork,0.0001,8.0,45.0,True,930.0,0.00011520107801391108,0.0004889309165291388,1.1688021747169468e-05,3.136215967470102e-05,0.0005633849299178933,0.0023108866979491037,6.207428380565823e-05,0.00016746823470922386
NeuralNetwork,0.0001,8.0,45.0,True,931.0,0.0001151847510003658,0.0004889256549331378,1.168219031228852e-05,3.1351380431748466e-05,0.0005633309483528137,0.0023108679543501175,6.205725641745441e-05,0.00016742930659707986
NeuralNetwork,0.0001,8.0,45.0,True,932.0,0.00011516810266798076,0.0004889211564693811,1.167634883619383e-05,3.1342519060620724e-05,0.0005632777165316935,0.002310848835879152,6.203902241006588e-05,0.0001673920654088446
NeuralNetwork,0.0001,8.0,45.0,True,933.0,0.00011515397468024508,0.0004889162563570747,1.1671709795444802e-05,3.133097668542373e-05,0.0005632104738703314,0.002310826156124379,6.201758441872567e-05,0.00016733800184051947
NeuralNetwork,0.0001,8.0,45.0,True,934.0,0.00011514470663996077,0.000488911998882448,1.1668573171301993e-05,3.1321329589320646e-05,0.000563170315709504,0.002310806287909454,6.200557094325059e-05,0.00016729676592275032
NeuralNetwork,0.0001,8.0,45.0,True,935.0,0.00011512723492804884,0.0004889070184404317,1.1662422927884721e-05,3.131051269181655e-05,0.0005631081338198679,0.0023107907307222952,6.198526342522423e-05,0.00016725984103274795
NeuralNetwork,0.0001,8.0,45.0,True,936.0,0.00011511691256032157,0.0004889033634386294,1.1658619818179755e-05,3.13041666447313e-05,0.0005630487634700799,0.0023107706750713805,6.196521948905861e-05,0.0001672233613032215
NeuralNetwork,0.0001,8.0,45.0,True,937.0,0.00011510385898245634,0.0004889003912393617,1.1653977011975573e-05,3.129722063512494e-05,0.000562987987350368,0.0023107543681402626,6.194409193857661e-05,0.00016718767817665197
NeuralNetwork,0.0001,8.0,45.0,True,938.0,0.00011508601574563594,0.0004888956116216201,1.164782802371002e-05,3.128759613175277e-05,0.00056291512160931,0.002310734687361327,6.192018799249481e-05,0.00016714416959750578
NeuralNetwork,0.0001,8.0,45.0,True,939.0,0.00011507285171441954,0.000488890550849894,1.1643033344147983e-05,3.1276741579697135e-05,0.0005628565010034814,0.002310712007606554,6.190116323952405e-05,0.00016710014556938746
NeuralNetwork,0.0001,8.0,45.0,True,940.0,0.00011505348221311029,0.0004888860523861373,1.163645383884322e-05,3.1267973089796516e-05,0.0005627931944979062,0.002310695325803457,6.188173432770015e-05,0.00016705595753477805
NeuralNetwork,0.0001,8.0,45.0,True,941.0,0.00011504463590380317,0.000488881112108976,1.163344900563078e-05,3.125636042610333e-05,0.0005627542546710128,0.0023106758324605114,6.186893010664287e-05,0.00016700737646915627
NeuralNetwork,0.0001,8.0,45.0,True,942.0,0.00011502605965837956,0.000488877135788334,1.1627207136138109e-05,3.1247958440504304e-05,0.0005626752035422895,0.0023106567139895458,6.184152345050056e-05,0.0001669718807785766
NeuralNetwork,0.0001,8.0,45.0,True,943.0,0.00011501555654880492,0.0004888735611162417,1.162308521789682e-05,3.1241998980148144e-05,0.0005626169578084406,0.0023106394698784788,6.182309614974747e-05,0.00016693984093905996
NeuralNetwork,0.0001,8.0,45.0,True,944.0,0.00011500466183189433,0.0004888695847955997,1.1619654888252043e-05,3.1232409621024066e-05,0.0005625603989985004,0.002310616040379746,6.180316350370083e-05,0.00016689060384747367
NeuralNetwork,0.0001,8.0,45.0,True,945.0,0.00011499439971144952,0.0004888659297937974,1.1615996120994624e-05,3.122460006703585e-05,0.0005625127433980786,0.0023106006706285777,6.178891251109681e-05,0.00016685786112299506
NeuralNetwork,0.0001,8.0,45.0,True,946.0,0.00011497305209103298,0.0004888610698463461,1.1608546795549419e-05,3.121601231898259e-05,0.0005624503272134553,0.002310587175237308,6.176852884719956e-05,0.00016682737934514412
NeuralNetwork,0.0001,8.0,45.0,True,947.0,0.00011496180593164141,0.0004888562902286047,1.160454913732819e-05,3.120524562754721e-05,0.0005623819130771565,0.002310560559326748,6.174633525452523e-05,0.00016676723582189788
NeuralNetwork,0.0001,8.0,45.0,True,948.0,0.00011494590064907331,0.0004888519524242679,1.1599208466768908e-05,3.119564873751283e-05,0.0005623238079203,0.00231054406495964,6.172772051778229e-05,0.00016672648020885276
NeuralNetwork,0.0001,8.0,45.0,True,949.0,0.00011493332904946772,0.0004888493015438399,1.159494722668694e-05,3.11898323644525e-05,0.0005622735282160201,0.0023105341308521776,6.170982038075069e-05,0.00016671072387095518
NeuralNetwork,0.0001,8.0,45.0,True,950.0,0.00011492040600738113,0.0004888467711579768,1.1590324502910244e-05,3.118226128929066e-05,0.0005622003344619799,0.0023105181987930394,6.168519597758287e-05,0.00016667258064701873
NeuralNetwork,0.0001,8.0,45.0,True,951.0,0.00011491178060477635,0.0004888433571453043,1.1587530535186398e-05,3.1174147988586734e-05,0.0005621572710433096,0.0023105024541698912,6.167298335136857e-05,0.00016663025525755852
NeuralNetwork,0.0001,8.0,45.0,True,952.0,0.00011489122624024549,0.0004888370512630741,1.1580392487367208e-05,3.1160622473675604e-05,0.0005620744711947891,0.0023104739638994324,6.164766777798814e-05,0.00016656498067408988
NeuralNetwork,0.0001,8.0,45.0,True,953.0,0.00011487595355414316,0.0004888338782395314,1.157480204161608e-05,3.115478350788435e-05,0.0005620179592438464,0.00231046384235598,6.162723725509343e-05,0.00016654433928570657
NeuralNetwork,0.0001,8.0,45.0,True,954.0,0.00011486366310852236,0.0004888291789515,1.1571076751317619e-05,3.1143798420050075e-05,0.00056193619029327,0.002310431978237704,6.160124222624977e-05,0.00016648013074443025
NeuralNetwork,0.0001,8.0,45.0,True,955.0,0.00011484747667196947,0.000488823676366369,1.1565446140711519e-05,3.113223094181873e-05,0.0005618805218042817,0.0023104098607909006,6.158452527890415e-05,0.00016642747294602904
