Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,12249,0.5074925422668457,0.4419141113758087,0.14856909215450287,0.385414183139801,0.8706018853187562,0.39541417360305786,0.0
S,12250,0.4799937605857849,0.4940386116504669,0.14414502680301666,0.3476738929748535,0.658103661040465,0.4156505763530731,0.05560007691383362
X,12257,0.5253869295120239,0.45910951495170593,0.1573113203048706,0.3952873647212982,0.5181333644889916,0.4001409411430359,0.5931298732757568
X,12261,0.5718958377838135,0.4837404489517212,0.1720564216375351,0.38778960704803467,0.5435703635712466,0.4273766577243805,0.12111788243055344
T,12266,0.6227196455001831,0.47922852635383606,0.1924501657485962,0.4096980392932892,0.5326334671179453,0.4433177411556244,0.0889950767159462
S,12267,0.46139732003211975,0.5077756643295288,0.13483986258506775,0.3390330374240875,0.6148353685935338,0.40668976306915283,0.1159326583147049
S,12272,0.5094314813613892,0.4961022138595581,0.15640027821063995,0.3568909168243408,0.6355643350382646,0.4277533292770386,0.04321752488613129
_,12283,0.5073630809783936,0.4418867230415344,0.1485069990158081,0.38533443212509155,0.8711186009645463,0.395334392786026,0.0
T,12285,0.6384289860725403,0.4848518967628479,0.1973927915096283,0.416324257850647,0.5277682407572866,0.4495902359485626,0.1323271542787552
T,12292,0.5318267941474915,0.46885040402412415,0.16050539910793304,0.3984484374523163,0.31471653116294573,0.3999926745891571,0.5951258540153503
S,12313,0.4861474335193634,0.49690115451812744,0.14571544528007507,0.35284048318862915,0.6353057434161504,0.4161936342716217,0.08733712136745453
S,12322,0.491318017244339,0.4964115619659424,0.14727553725242615,0.3543076813220978,0.6434059605002403,0.41571056842803955,0.09301083534955978
T,12324,0.5184589624404907,0.4542478621006012,0.15395963191986084,0.39137035608291626,0.5616327929314382,0.397705614566803,0.5809420943260193
X,12335,0.6410427689552307,0.48869919776916504,0.1975010484457016,0.407749742269516,0.5751090583701929,0.45591315627098083,0.045105285942554474
X,12347,0.5337366461753845,0.4574626684188843,0.16131141781806946,0.40071889758110046,0.6497797191531087,0.4072914123535156,0.5786636471748352
S,12348,0.5072319507598877,0.5051621198654175,0.15522417426109314,0.35254722833633423,0.6021116835375627,0.4329831600189209,0.04976015165448189
_,12350,0.5208445191383362,0.44474396109580994,0.15497608482837677,0.39363378286361694,0.8622688271601996,0.4036337733268738,0.0
X,12353,0.5639603734016418,0.4875253438949585,0.17177554965019226,0.38561806082725525,0.5768344492713611,0.43379539251327515,0.08632633835077286
S,12358,0.5003359317779541,0.504732072353363,0.1530582159757614,0.35140669345855713,0.6144380161166192,0.4311070144176483,0.0520658902823925
X,12370,0.5371172428131104,0.46490707993507385,0.16297462582588196,0.40237829089164734,0.48855149481445553,0.40647584199905396,0.5835486650466919
T,12387,0.6667357087135315,0.4868676960468292,0.20475247502326965,0.4259454905986786,0.41896584680924814,0.4515407383441925,0.21761147677898407
X,12389,0.5799044966697693,0.4930543005466461,0.1788114756345749,0.39198729395866394,0.5854096805055936,0.4412730038166046,0.10395245999097824
X,12395,0.5396699905395508,0.463489294052124,0.16425538063049316,0.4040209650993347,0.5527210953148703,0.40996286273002625,0.5452334880828857
_,12407,0.5208140015602112,0.4447375535964966,0.15496131777763367,0.3936152458190918,0.8625160572926204,0.40361523628234863,0.0
_,12414,0.5208194255828857,0.4447386860847473,0.15496405959129333,0.39361828565597534,0.8621683027346929,0.4036182761192322,0.0
_,12418,0.5207934975624084,0.44473323225975037,0.15495149791240692,0.3936026096343994,0.8623211467266083,0.40360257029533386,0.0
T,12423,0.5291197299957275,0.45318564772605896,0.15904490649700165,0.39809444546699524,0.6459140563601008,0.4055942893028259,0.5931044220924377
_,12428,0.520824670791626,0.44473975896835327,0.15496660768985748,0.3936213254928589,0.8621149746576946,0.4036213159561157,0.0
_,12429,0.5207710862159729,0.4447284936904907,0.1549406796693802,0.3935888707637787,0.862345266143481,0.4035888612270355,0.0
_,12435,0.52077716588974,0.4447297155857086,0.15494371950626373,0.39359232783317566,0.8620910914738974,0.4035922884941101,0.0
S,12440,0.46493133902549744,0.5033305883407593,0.13700750470161438,0.3441077768802643,0.6485910552740097,0.41114988923072815,0.10179472714662552
_,12441,0.5216314196586609,0.4449094235897064,0.15535594522953033,0.39411190152168274,0.861264299551646,0.4041118621826172,0.0
_,12447,0.5209497809410095,0.4447660446166992,0.15502706170082092,0.39369720220565796,0.8616293879350027,0.4036971926689148,0.0
T,12461,0.6151363253593445,0.4847011864185333,0.1933606117963791,0.413103848695755,0.550709929590424,0.44812723994255066,0.12173495441675186
S,12465,0.44603800773620605,0.5200193524360657,0.1294885128736496,0.33081531524658203,0.6183913203080496,0.4067126512527466,0.12462472170591354
S,12471,0.505079984664917,0.4972076117992401,0.1549566388130188,0.36008360981941223,0.6473440991838774,0.4297104477882385,0.0541546456515789
N,12474,0.5620439052581787,0.4950981140136719,0.1707725077867508,0.3886602818965912,0.6081666991114617,0.4344836473464966,0.14402353763580322
X,12483,0.6278278827667236,0.4875752925872803,0.19292855262756348,0.404371440410614,0.571067676221331,0.45094698667526245,0.057086773216724396
X,12484,0.5349201560020447,0.4627586007118225,0.1619153916835785,0.4010673761367798,0.5287642472978527,0.40569600462913513,0.5847405791282654
N,12488,0.5940174460411072,0.48799002170562744,0.18306541442871094,0.3975988030433655,0.5994947360207638,0.4433382749557495,0.0859435573220253
T,12498,0.6116979718208313,0.48586905002593994,0.19008904695510864,0.4085406959056854,0.5222799808035294,0.44529828429222107,0.12420654296875
X,12505,0.5352075099945068,0.4645122289657593,0.16205370426177979,0.4011921286582947,0.5183947989530862,0.4051933288574219,0.5851558446884155
_,12508,0.5219351053237915,0.4449731409549713,0.15550269186496735,0.394295871257782,0.8605558848381043,0.40429583191871643,0.0
S,12515,0.5861775875091553,0.49908214807510376,0.1738043576478958,0.3782067596912384,0.5791435126711926,0.44388777017593384,0.05981837585568428
_,12522,0.5209041237831116,0.44475647807121277,0.15500490367412567,0.3936699330806732,0.8620670286814373,0.40366992354393005,0.0
T,12524,0.5299223065376282,0.4533367455005646,0.1594225913286209,0.3986925780773163,0.5598719657647113,0.40638479590415955,0.579464316368103
X,12539,0.5729447603225708,0.4898220896720886,0.1752597689628601,0.3909744322299957,0.6010080353418986,0.43733298778533936,0.10635673999786377
_,12547,0.5209854245185852,0.4447735846042633,0.1550440788269043,0.393719345331192,0.8619675588607789,0.40371930599212646,0.0
X,12551,0.6595157980918884,0.49424850940704346,0.20527410507202148,0.4171907305717468,0.5257920930658778,0.46364083886146545,0.08592857420444489
S,12555,0.4587116539478302,0.5096275210380554,0.13559187948703766,0.3362002670764923,0.638567970097065,0.4133617579936981,0.08899818360805511
T,12557,0.5416151285171509,0.4742479622364044,0.16522234678268433,0.40444087982177734,0.2774497285327137,0.405330628156662,0.587536096572876
N,12566,0.5769991278648376,0.48699524998664856,0.176881343126297,0.3917774260044098,0.6159264666090409,0.4385981857776642,0.08226828277111053
X,12571,0.5417467951774597,0.4624248743057251,0.1652316302061081,0.40538108348846436,0.5066693383051704,0.4112055003643036,0.567789614200592
S,12575,0.45733562111854553,0.5095692873001099,0.1331203579902649,0.33927127718925476,0.6444077785809835,0.40484854578971863,0.12873362004756927
S,12594,0.4595733880996704,0.5067894458770752,0.13448752462863922,0.34106650948524475,0.652129855354627,0.408305287361145,0.11393879354000092
_,12613,0.5211094617843628,0.4447997510433197,0.15510383248329163,0.3937951326370239,0.8623433162768682,0.40379512310028076,0.0
X,12617,0.5361701846122742,0.4613315463066101,0.16250069439411163,0.40203869342803955,0.5697399513920148,0.40747058391571045,0.5787743330001831
X,12618,0.6261473894119263,0.49480414390563965,0.19217228889465332,0.403268426656723,0.5168388299643993,0.4513108730316162,0.10334267467260361
X,12619,0.5330240726470947,0.46240103244781494,0.16099953651428223,0.3998400866985321,0.5444866319390713,0.4041772186756134,0.5929380059242249
S,12628,0.4797310531139374,0.5119940042495728,0.14293675124645233,0.34850013256073,0.5827439586569866,0.41342082619667053,0.1351003348827362
X,12630,0.5960193872451782,0.4849010407924652,0.17722313106060028,0.39130204916000366,0.5246050810813904,0.43217161297798157,0.10967244952917099
X,12639,0.5292568802833557,0.4615578353404999,0.1591779887676239,0.39772599935531616,0.5108229462911065,0.40239861607551575,0.57997727394104
T,12650,0.5449422597885132,0.49611330032348633,0.16697116196155548,0.4059496819972992,0.45755723063523573,0.40226131677627563,0.5489223599433899
S,12662,0.4971354305744171,0.4973284900188446,0.1506596952676773,0.3556467890739441,0.6279221068819364,0.4229230582714081,0.06778953969478607
T,12702,0.5296056270599365,0.45831188559532166,0.15932497382164001,0.3980426490306854,0.5297298993637863,0.4037097096443176,0.5894061326980591
_,12708,0.5144230127334595,0.44338327646255493,0.15189389884471893,0.38968226313591003,0.8552487353483836,0.39968225359916687,0.0
_,12733,0.5142829418182373,0.44335511326789856,0.1518241912126541,0.38960298895835876,0.861336398323377,0.3996029794216156,0.0
T,12739,0.5351998805999756,0.45942628383636475,0.1621129959821701,0.400967001914978,0.5042941457002114,0.40649980306625366,0.5979517102241516
N,12753,0.5551400780677795,0.4828068017959595,0.16564396023750305,0.37992382049560547,0.6225399503608545,0.424633264541626,0.0880623459815979
X,12757,0.6060202717781067,0.49495378136634827,0.18396307528018951,0.39540427923202515,0.5252743284900984,0.443198561668396,0.11878558248281479
N,12759,0.5850176811218262,0.4857906103134155,0.17796705663204193,0.39109593629837036,0.5624777779231469,0.4357072114944458,0.08861026912927628
N,12761,0.6110360622406006,0.49218353629112244,0.1820117086172104,0.3878830373287201,0.5812633231033882,0.4445118308067322,0.05339445173740387
T,12768,0.6149280071258545,0.4838583469390869,0.18482355773448944,0.3993717432022095,0.5718760648990672,0.43805965781211853,0.10593636333942413
N,12773,0.5353860259056091,0.4959573447704315,0.1628200262784958,0.39458563923835754,0.5795962365965048,0.41772517561912537,0.3017878532409668
X,12781,0.535298764705658,0.46113383769989014,0.16211692988872528,0.4013617932796478,0.49934429958385107,0.4066963493824005,0.5816509127616882
T,12790,0.5275248289108276,0.4579004645347595,0.1583142876625061,0.3967186510562897,0.5467117155403443,0.40217897295951843,0.5967368483543396
N,12792,0.5513200759887695,0.4841900169849396,0.16545477509498596,0.3779083490371704,0.6181930880745252,0.4275328814983368,0.06458745896816254
T,12793,0.6264469623565674,0.4827617406845093,0.1914941519498825,0.4054926037788391,0.5535567543903986,0.44597482681274414,0.06423770636320114
T,12802,0.5352442264556885,0.48018455505371094,0.16313502192497253,0.3887177109718323,0.585957608918349,0.41943371295928955,0.18040278553962708
_,12815,0.5146281123161316,0.44342830777168274,0.15198981761932373,0.3898155689239502,0.8620240221420924,0.39981552958488464,0.0
T,12830,0.5301762223243713,0.4582475423812866,0.1596204787492752,0.3986082673072815,0.5715305494268735,0.40530046820640564,0.5470601916313171
_,12831,0.5140600800514221,0.4433082640171051,0.15171660482883453,0.38946768641471863,0.8629363791147868,0.3994676172733307,0.0
S,12843,0.4557056725025177,0.5060026049613953,0.13313065469264984,0.3345220983028412,0.6895866910616557,0.41031771898269653,0.08237926661968231
N,12845,0.5538319945335388,0.4926178753376007,0.16775652766227722,0.38161808252334595,0.5536456012229125,0.42794710397720337,0.13276243209838867
N,12859,0.5038125514984131,0.491654634475708,0.1495770663022995,0.3743864595890045,0.5530051967004935,0.40570881962776184,0.23282504081726074
T,12868,0.5305510759353638,0.45850470662117004,0.1597810685634613,0.39863482117652893,0.5109671581594739,0.4043596088886261,0.5875834226608276
T,12883,0.6176780462265015,0.48666316270828247,0.1826438456773758,0.39652019739151,0.5989088306948543,0.4392593801021576,0.09941234439611435
X,12887,0.5564256310462952,0.48498043417930603,0.1685725748538971,0.3848247528076172,0.6103570581972599,0.427374929189682,0.1116478219628334
_,12890,0.5148165225982666,0.4434681832790375,0.1520802527666092,0.3899313509464264,0.8620517863829931,0.3999313414096832,0.0
N,12892,0.5898024439811707,0.4898122251033783,0.17635436356067657,0.39000943303108215,0.59970967233181,0.4358845353126526,0.10972553491592407
T,12893,0.6337483525276184,0.4788294732570648,0.19347870349884033,0.4091399908065796,0.5512552798539401,0.44438016414642334,0.06556398421525955
S,12899,0.4426704943180084,0.5174742937088013,0.12878543138504028,0.32617396116256714,0.6311312266687552,0.4066486060619354,0.10369642823934555
T,12903,0.5967934131622314,0.48403647541999817,0.18464800715446472,0.4009997546672821,0.5508612139523029,0.44098490476608276,0.09500156342983246
_,12909,0.5148311257362366,0.44347119331359863,0.1520874798297882,0.38993990421295166,0.8618108801047007,0.3999398946762085,0.0
X,12913,0.5530741214752197,0.4812992513179779,0.16815181076526642,0.38383424282073975,0.5917216862738133,0.4273040294647217,0.08015124499797821
S,12917,0.4743454158306122,0.5023698806762695,0.14090357720851898,0.3427874743938446,0.6553891722361247,0.4148269295692444,0.07823077589273453
_,12932,0.5150004029273987,0.44350704550743103,0.15216873586177826,0.3900439739227295,0.8619108748435975,0.40004396438598633,0.0
N,12933,0.5776404738426208,0.48895296454429626,0.17344513535499573,0.3943914473056793,0.5547904649873575,0.4264805316925049,0.20558978617191315
N,12945,0.5343475937843323,0.4886228144168854,0.1627623587846756,0.38544797897338867,0.6249578060706457,0.4234631061553955,0.16877998411655426
S,12946,0.502557635307312,0.497648686170578,0.15308797359466553,0.356780081987381,0.6410421467324099,0.42532649636268616,0.06190549209713936
X,12949,0.5321500897407532,0.46379193663597107,0.16058528423309326,0.39949682354927063,0.5861853455752135,0.40394458174705505,0.570512592792511
N,12958,0.5198575854301453,0.4996914863586426,0.15775255858898163,0.3831872045993805,0.5601060502727827,0.4150051176548004,0.25137072801589966
T,12959,0.5602825284004211,0.47620856761932373,0.171634703874588,0.3997022211551666,0.5909895538787048,0.4239206612110138,0.21064428985118866
_,12966,0.5118906497955322,0.44284942746162415,0.15067388117313385,0.3881365954875946,0.8695489899317425,0.39813658595085144,0.0
X,12967,0.6149633526802063,0.49726763367652893,0.18858835101127625,0.4027154743671417,0.4761589131007592,0.4445582330226898,0.16359281539916992
_,12968,0.512071430683136,0.44288772344589233,0.1507606953382492,0.3882477879524231,0.8692660625775656,0.39824777841567993,0.0
_,12971,0.5120558738708496,0.4428844451904297,0.15075325965881348,0.38823819160461426,0.8692031741142273,0.3982381820678711,0.0
N,12981,0.54747074842453,0.48763352632522583,0.1667424887418747,0.3894548714160919,0.599331644276778,0.4248557984828949,0.17904029786586761
T,12986,0.536098837852478,0.4595896601676941,0.1625620573759079,0.4014644920825958,0.5151004158266005,0.4070722162723541,0.5953114628791809
N,12990,0.6173508763313293,0.4892413318157196,0.19040510058403015,0.39793840050697327,0.5485203742732605,0.44954031705856323,0.04638221114873886
S,13000,0.5965348482131958,0.4986366331577301,0.17571765184402466,0.3766258955001831,0.5653273458903035,0.44315144419670105,0.05269516631960869
N,13004,0.5733398795127869,0.4875265657901764,0.176121786236763,0.39429977536201477,0.570539523512125,0.43422386050224304,0.1349826604127884
N,13008,0.5378243327140808,0.48840638995170593,0.16276432573795319,0.38171952962875366,0.600084193299214,0.42320698499679565,0.1453760862350464
_,13013,0.5119749903678894,0.4428672790527344,0.1507144272327423,0.3881884813308716,0.869424765308698,0.3981884717941284,0.0
_,13019,0.5127034187316895,0.4430215060710907,0.15106424689292908,0.38863605260849,0.8688151357571284,0.3986360430717468,0.0
T,13022,0.6108106970787048,0.4825647175312042,0.1849607527256012,0.40291833877563477,0.5951114637280505,0.43781280517578125,0.12663155794143677
S,13032,0.5800724625587463,0.49796193838119507,0.17116552591323853,0.37408387660980225,0.5734561492751042,0.4381752610206604,0.06559953093528748
S,13035,0.468593567609787,0.49816712737083435,0.1383296102285385,0.3449597656726837,0.6504783645272255,0.4090099632740021,0.09396032989025116
_,13039,0.5120691657066345,0.44288721680641174,0.15075959265232086,0.38824644684791565,0.8692666214704514,0.3982464075088501,0.0
S,13058,0.4881943464279175,0.503605842590332,0.14784064888954163,0.34721994400024414,0.6289653685688973,0.42396047711372375,0.0624459870159626
T,13059,0.5402837991714478,0.49419891834259033,0.16467709839344025,0.4033781588077545,0.23984831403320037,0.4039132595062256,0.505323052406311
_,13082,0.5120517611503601,0.4428834021091461,0.15075147151947021,0.3882351219654083,0.8687707316875458,0.3982350826263428,0.0
X,13097,0.5270113348960876,0.45945408940315247,0.15807965397834778,0.3963478207588196,0.5596330090751872,0.4012884199619293,0.5910160541534424
N,13098,0.5527341365814209,0.4886883795261383,0.1680649071931839,0.38327887654304504,0.5422986183129251,0.42838945984840393,0.11851482093334198
X,13114,0.540325403213501,0.47903332114219666,0.1646457463502884,0.403179794549942,0.2908463458108963,0.4017989933490753,0.5914790630340576
X,13118,0.5771377086639404,0.48595288395881653,0.17736394703388214,0.3944818675518036,0.6024512284000715,0.43527331948280334,0.1167408749461174
T,13120,0.5447520017623901,0.4814355671405792,0.1661822348833084,0.3959735631942749,0.5325584741433462,0.41750243306159973,0.2733912765979767
S,13129,0.4699524939060211,0.5087380409240723,0.1379631906747818,0.3396553099155426,0.6611581045389175,0.41303887963294983,0.09843812137842178
S,13130,0.48547425866127014,0.495432585477829,0.14597061276435852,0.35095715522766113,0.6484403595328332,0.4181748032569885,0.0635915994644165
_,13131,0.51247638463974,0.44297364354133606,0.15095482766628265,0.388497531414032,0.8694512563943864,0.3984975218772888,0.0
T,13139,0.541781485080719,0.48502203822135925,0.16543160378932953,0.4037787914276123,0.441779809089688,0.4045051634311676,0.530963122844696
S,13143,0.48829376697540283,0.5116164684295654,0.14501886069774628,0.343446284532547,0.582584291100502,0.41983962059020996,0.09488458186388016
S,13148,0.46752411127090454,0.5137684345245361,0.13885320723056793,0.34257039427757263,0.6078143168489138,0.41169339418411255,0.1283201426267624
T,13150,0.5689195394515991,0.4963224530220032,0.1752774566411972,0.40387776494026184,0.4250966592039913,0.4224231541156769,0.3397257924079895
X,13152,0.5606040954589844,0.4855089485645294,0.17401055991649628,0.3968341648578644,0.613177221963803,0.4335717260837555,0.1470978707075119
N,13154,0.541664719581604,0.48397329449653625,0.16438473761081696,0.3879077434539795,0.6375177119175593,0.42244401574134827,0.16862046718597412
S,13160,0.518839418888092,0.5078503489494324,0.1505202054977417,0.3568977415561676,0.60663479834795,0.42145276069641113,0.12214916944503784
_,13172,0.5126246213912964,0.44300493597984314,0.15102624893188477,0.3885881006717682,0.8690087511142095,0.398588091135025,0.0
_,13174,0.5119001269340515,0.4428514838218689,0.1506783366203308,0.38814279437065125,0.8698163092136384,0.3981427848339081,0.0
_,13179,0.5119991898536682,0.44287243485450745,0.15072594583034515,0.388203501701355,0.8695673125982285,0.39820343255996704,0.0
S,13192,0.4856157600879669,0.4955896735191345,0.14639170467853546,0.35129472613334656,0.6463422612349192,0.41849711537361145,0.0640740767121315
X,13196,0.5295430421829224,0.4650118052959442,0.15934361517429352,0.3975416123867035,0.3449296229503428,0.4006212055683136,0.5893592834472656
X,13197,0.5281791090965271,0.4630779027938843,0.1586729735136032,0.39671531319618225,0.49271173646702665,0.4001639485359192,0.596703052520752
S,13205,0.5685761570930481,0.4983726143836975,0.16912132501602173,0.37483900785446167,0.5759939753760894,0.43710243701934814,0.07781466841697693
X,13214,0.5249744057655334,0.45563873648643494,0.15708865225315094,0.39532768726348877,0.6555162904974229,0.4016467332839966,0.5856954455375671
X,13226,0.5616875886917114,0.49195578694343567,0.1717221885919571,0.3920890688896179,0.5578108274439971,0.4281809329986572,0.19098207354545593
N,13236,0.5639280676841736,0.4855513572692871,0.1710754632949829,0.389212042093277,0.580324068441987,0.42900216579437256,0.13110099732875824
S,13238,0.4894445836544037,0.5024436116218567,0.1480516642332077,0.350153386592865,0.6444160853823027,0.4217830002307892,0.07606302946805954
N,13242,0.5264014005661011,0.49565818905830383,0.15851934254169464,0.39190474152565,0.5792178395887216,0.4106006622314453,0.33387187123298645
_,13253,0.5089160203933716,0.44221651554107666,0.14925090968608856,0.3862937092781067,0.8686909345785777,0.3962936997413635,0.0
_,13254,0.508272111415863,0.44207969307899475,0.1489424854516983,0.38589584827423096,0.8688900562127432,0.3958958387374878,0.0
X,13256,0.6250336766242981,0.4893993139266968,0.19115544855594635,0.4035305976867676,0.5452327664320668,0.44739067554473877,0.09683886915445328
X,13259,0.6276653409004211,0.4917760193347931,0.19011294841766357,0.40383175015449524,0.5542530457799634,0.44397374987602234,0.14255370199680328
S,13268,0.47559356689453125,0.49358806014060974,0.14188311994075775,0.3460395634174347,0.6620934015512467,0.41275256872177124,0.06090732663869858
S,13278,0.4592798352241516,0.5004149675369263,0.13494862616062164,0.3376207947731018,0.6572328974803289,0.4078376591205597,0.08020215481519699
N,13282,0.5303681492805481,0.4906369745731354,0.15652987360954285,0.36996516585350037,0.6067960671583812,0.4187135100364685,0.12036897242069244
N,13294,0.5537600517272949,0.48716309666633606,0.1698683798313141,0.39473092555999756,0.6096374183893204,0.4262489378452301,0.20364908874034882
X,13297,0.5277854800224304,0.4612531065940857,0.15850351750850677,0.39662256836891174,0.48286622031979887,0.4010348618030548,0.5872929096221924
N,13298,0.5248972177505493,0.48120394349098206,0.15708042681217194,0.3777810335159302,0.6329086534678936,0.4154137074947357,0.13908663392066956
N,13299,0.5207138657569885,0.4890792965888977,0.15563464164733887,0.3729604184627533,0.6542187372346719,0.4178507626056671,0.13495592772960663
_,13307,0.5083006024360657,0.44208574295043945,0.14895619451999664,0.3859133720397949,0.8687640329202017,0.39591333270072937,0.0
N,13310,0.5185834765434265,0.4867355525493622,0.15598343312740326,0.37920403480529785,0.6410198289155961,0.41418907046318054,0.18705232441425323
S,13328,0.5425472259521484,0.5026543140411377,0.15592209994792938,0.35952576994895935,0.5959693006053567,0.4251771867275238,0.09462137520313263
T,13345,0.5822424292564392,0.48785680532455444,0.18098188936710358,0.4073382019996643,0.48345914399872225,0.42885616421699524,0.29064029455184937
T,13352,0.5285279750823975,0.45805293321609497,0.1588829755783081,0.39697226881980896,0.49559874114890895,0.40234512090682983,0.6006500124931335
X,13360,0.553236722946167,0.48607200384140015,0.16690121591091156,0.3825679123401642,0.5637780259052912,0.42370304465293884,0.1318090260028839
N,13365,0.6389391422271729,0.4913681149482727,0.19111406803131104,0.4006079435348511,0.5504601170495153,0.44585371017456055,0.10254968702793121
T,13367,0.5227305293083191,0.4501039683818817,0.15602923929691315,0.39396244287490845,0.6113127563692009,0.40194234251976013,0.6039507389068604
N,13375,0.5367556214332581,0.4877265393733978,0.16396300494670868,0.38462042808532715,0.6168132184445858,0.4263640344142914,0.13778553903102875
S,13389,0.5848991870880127,0.49731874465942383,0.17101866006851196,0.372577041387558,0.5736154594024023,0.4372270405292511,0.059765350073575974
T,13391,0.6025091409683228,0.47900524735450745,0.18225610256195068,0.40098366141319275,0.5829880244284869,0.4338829815387726,0.1216195747256279
T,13398,0.5255900025367737,0.4625132381916046,0.157444030046463,0.395100474357605,0.5280814179321169,0.398544579744339,0.595220685005188
T,13399,0.5222508311271667,0.4567977488040924,0.1557810753583908,0.393420934677124,0.5675829859479564,0.3986842930316925,0.6016828417778015
S,13400,0.5539171695709229,0.49536973237991333,0.1619749516248703,0.36767667531967163,0.6334958891943098,0.43028804659843445,0.0682917907834053
T,13420,0.5212003588676453,0.4565654695034027,0.15528225898742676,0.3927847445011139,0.5930174045295765,0.3980865776538849,0.5994351506233215
T,13426,0.5212551951408386,0.45658794045448303,0.15531012415885925,0.3927592933177948,0.5568547406243185,0.3979530334472656,0.6039348244667053
S,13433,0.554195761680603,0.495326966047287,0.16204217076301575,0.36763638257980347,0.6340919516111414,0.43044012784957886,0.06714227050542831
S,13438,0.46765148639678955,0.5024877786636353,0.13858075439929962,0.34219473600387573,0.6398857607444128,0.4116109013557434,0.08963038772344589
_,13451,0.5081671476364136,0.44205746054649353,0.1488920897245407,0.3858312964439392,0.8691939624150594,0.39583128690719604,0.0
N,13458,0.554588258266449,0.48195359110832214,0.1713247299194336,0.3912152647972107,0.6175798174242179,0.428506463766098,0.1252710521221161
T,13471,0.6157452464103699,0.48203369975090027,0.1848592609167099,0.40144434571266174,0.5929786973819137,0.4368141293525696,0.11933502554893494
N,13473,0.5960702300071716,0.48520004749298096,0.17756159603595734,0.3893584907054901,0.5681276571750641,0.43416833877563477,0.08465993404388428
X,13474,0.5399156808853149,0.46364542841911316,0.16449111700057983,0.40292760729789734,0.5217793671238663,0.40712636709213257,0.6005000472068787
X,13477,0.563682496547699,0.48134899139404297,0.17125315964221954,0.386579304933548,0.5987491283317408,0.4279693365097046,0.0916474312543869
_,13484,0.5078805685043335,0.44199666380882263,0.14875471591949463,0.385654479265213,0.8698316111167272,0.39565443992614746,0.0
_,13486,0.5078777074813843,0.44199591875076294,0.14875365793704987,0.38565200567245483,0.868928724527359,0.3956519663333893,0.0
X,13488,0.5706075429916382,0.4813149571418762,0.17262041568756104,0.3867902159690857,0.5649610581000646,0.4290608763694763,0.08198170363903046
T,13497,0.5212511420249939,0.4582740366458893,0.15531784296035767,0.3926187753677368,0.6104316941260671,0.39709219336509705,0.6043392419815063
X,13504,0.5369670987129211,0.4646282196044922,0.16303054988384247,0.40185439586639404,0.4928838368088085,0.40657591819763184,0.5649298429489136
S,13511,0.49361950159072876,0.5028940439224243,0.14960330724716187,0.35388070344924927,0.6227062557140987,0.42169660329818726,0.09073770046234131
N,13517,0.5520756244659424,0.4905366599559784,0.1650497019290924,0.37995651364326477,0.6303446657210588,0.42510634660720825,0.1320677101612091
N,13519,0.6124391555786133,0.48962047696113586,0.18432630598545074,0.39349088072776794,0.5918199798837305,0.4414927363395691,0.0839490294456482
X,13529,0.5627881288528442,0.486288458108902,0.16976799070835114,0.38349685072898865,0.5808867053190867,0.42628636956214905,0.11841282248497009
_,13538,0.5090474486351013,0.44224417209625244,0.14931434392929077,0.38637375831604004,0.8673885305722555,0.3963737189769745,0.0
_,13539,0.5085291862487793,0.44213399291038513,0.14906612038612366,0.38605332374572754,0.867193148136139,0.3960533142089844,0.0
X,13556,0.5662651062011719,0.48622646927833557,0.17140424251556396,0.38454383611679077,0.556910148759683,0.4298286437988281,0.09848432242870331
S,13557,0.4519544541835785,0.5224308371543884,0.13152562081813812,0.33475881814956665,0.5587261063357195,0.3978573679924011,0.16764622926712036
N,13571,0.5775133371353149,0.4783160388469696,0.1719634234905243,0.3893755376338959,0.6138237795978785,0.4269620180130005,0.09583785384893417
X,13573,0.5276423096656799,0.45558544993400574,0.15846657752990723,0.3966667354106903,0.5994412122418483,0.4053170084953308,0.47280192375183105
X,13581,0.5555797219276428,0.4655139148235321,0.17207367718219757,0.41010966897010803,0.4757868388590093,0.41805583238601685,0.4865170121192932
T,13585,0.5310053825378418,0.4802856147289276,0.16034741699695587,0.3943326771259308,0.5370843916883071,0.408962219953537,0.34857746958732605
_,13586,0.5094399452209473,0.44232696294784546,0.14950335025787354,0.38661351799964905,0.8656599390506745,0.3966135084629059,0.0
X,13590,0.6146048903465271,0.48614341020584106,0.18383179605007172,0.39771702885627747,0.5188625121240815,0.4379918575286865,0.11351389437913895
_,13595,0.5084384679794312,0.44211483001708984,0.14902262389659882,0.3859975337982178,0.8674236277739208,0.3959974944591522,0.0
T,13606,0.6010861396789551,0.4802188277244568,0.1810329705476761,0.39454254508018494,0.5678609955807528,0.43445655703544617,0.07387319207191467
N,13610,0.5362587571144104,0.48896700143814087,0.15971122682094574,0.36863017082214355,0.6537094593048096,0.4249325394630432,0.06734820455312729
X,13614,0.5640681385993958,0.4807518720626831,0.17074869573116302,0.3855191767215729,0.5865762636562188,0.42798715829849243,0.07993609458208084
S,13618,0.5057624578475952,0.5000519752502441,0.15207898616790771,0.35168787837028503,0.6198419331014157,0.4235575199127197,0.06154843792319298
T,13620,0.6003236174583435,0.4771993160247803,0.18232055008411407,0.40301719307899475,0.560959466919303,0.43238750100135803,0.1418319195508957
