Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
M,9146,0.0747784972190857,0.33255240321159363,0.005390851758420467,0.012251473031938076,0.9249852378412228,0.016937585547566414,0.38274163007736206
M,9159,0.06814756989479065,0.33288055658340454,0.003329684492200613,0.013016249984502792,0.9168048996261011,0.016004327684640884,0.46251180768013
J,9163,0.06420179456472397,0.3374813497066498,1.2748094377457164e-05,0.0025338451378047466,0.993991408298413,0.00872291810810566,0.0003136765444651246
H,9165,0.06251407414674759,0.3607831299304962,0.00020651999511756003,0.003255198011174798,0.9899538517370821,0.009264850057661533,0.005553503055125475
J,9172,0.062839575111866,0.33919525146484375,0.000789416313637048,0.00441592326387763,0.9865302601580819,0.009120245464146137,0.04931647703051567
I,9173,0.06120331585407257,0.34409210085868835,8.283360511995852e-05,0.0032121690455824137,0.9912657503411174,0.00837363488972187,0.010581150650978088
H,9183,0.060937996953725815,0.36018607020378113,9.376523667015135e-05,0.0031986532267183065,0.9861098304515085,0.009055467322468758,0.0175518486648798
N,9186,0.07297935336828232,0.3310433626174927,0.003982854075729847,0.009098919108510017,0.9437121855183614,0.014514393173158169,0.9757274389266968
H,9189,0.06491944938898087,0.36162883043289185,5.565354149439372e-05,0.003809892339631915,0.9832173238135875,0.008621771819889545,0.010615539737045765
0,9192,0.05624229088425636,0.3258752226829529,4.805488060810603e-06,0.0017219919245690107,0.9970807469139498,0.01005290076136589,0.0
0,9194,0.05624135583639145,0.3258965015411377,4.92833714815788e-06,0.001719838473945856,0.9969979314754407,0.01013434398919344,0.0
N,9195,0.0672069787979126,0.3296143114566803,0.003046011086553335,0.006888194940984249,0.9461357462175268,0.012332571670413017,0.9489034414291382
0,9197,0.056241825222969055,0.32587572932243347,4.775051365868421e-06,0.001718762330710888,0.9970683876921734,0.010054849088191986,0.0
K,9199,0.05923651531338692,0.3342650830745697,1.2771311958204024e-05,0.0023639153223484755,0.9942920117080212,0.009909934364259243,0.0008044746937230229
K,9205,0.06587262451648712,0.3366946578025818,0.002017183694988489,0.008081290870904922,0.9577284161994856,0.01440709549933672,0.10920628905296326
0,9207,0.05622631311416626,0.3258453905582428,4.417865511641139e-06,0.0016711429925635457,0.9975004146372279,0.00993869174271822,0.0
0,9225,0.05622104927897453,0.3258165419101715,4.373517640487989e-06,0.0016670788172632456,0.997572321270903,0.009828140959143639,0.0
L,9226,0.08209047466516495,0.34029480814933777,0.00876601692289114,0.019344747066497803,0.9027305650076597,0.016521701589226723,0.6632628440856934
J,9235,0.06102832406759262,0.33761030435562134,1.2220636563142762e-05,0.002410759450867772,0.9942531150082747,0.00911686010658741,0.0021595871075987816
L,9237,0.07804543524980545,0.3374733030796051,0.0076313260942697525,0.01848868653178215,0.9038086481749391,0.022321321070194244,0.3580915927886963
J,9240,0.060771357268095016,0.3376992642879486,2.1880052372580394e-05,0.0027622422203421593,0.9917885597919425,0.010135811753571033,0.0011615378316491842
I,9242,0.07770005613565445,0.3538428843021393,0.003924718592315912,0.009100111201405525,0.9024217392350936,0.011066578328609467,0.06909172236919403
H,9249,0.06387141346931458,0.36198681592941284,6.21007930021733e-05,0.003501538187265396,0.9854263950325549,0.00878339633345604,0.015667762607336044
L,9258,0.06176053360104561,0.3313998579978943,6.829974154243246e-05,0.002931649563834071,0.9819129134248943,0.010069025680422783,0.0007012144778855145
K,9267,0.059287022799253464,0.3338879942893982,7.011892012087628e-05,0.002834004582837224,0.9885517307417467,0.009370730258524418,0.00637822225689888
0,9284,0.05621671676635742,0.32582390308380127,4.264229573891498e-06,0.0016566432313993573,0.9976274296889703,0.009856432676315308,0.0
I,9298,0.06623572111129761,0.3480435311794281,0.0012146754888817668,0.005386614706367254,0.9681723740580492,0.009601734578609467,0.03032679483294487
0,9301,0.056225407868623734,0.3258448839187622,4.35602487414144e-06,0.0016702229622751474,0.997536163404584,0.009936872869729996,0.0
I,9311,0.06043856590986252,0.34268784523010254,8.10920973890461e-05,0.003366576973348856,0.9877834081277251,0.008928950875997543,0.007675245404243469
L,9312,0.05987299606204033,0.33246898651123047,0.0005974146188236773,0.005614761728793383,0.9549684916626818,0.013056372292339802,0.012957686558365822
K,9314,0.058759912848472595,0.3342316150665283,4.110597001272254e-05,0.0026043213438242674,0.9939135213941336,0.009946605190634727,0.003562734229490161
J,9324,0.060532405972480774,0.3373655676841736,0.0001492675073677674,0.0025007762014865875,0.993545991977056,0.009395194239914417,0.0006931013194844127
I,9326,0.06039439141750336,0.3431969881057739,3.276913776062429e-05,0.0027690804563462734,0.9932220943023762,0.00914640910923481,0.004238270688802004
M,9354,0.07128601521253586,0.3343396782875061,0.004579761065542698,0.014371010474860668,0.9246784190787003,0.01849903166294098,0.6522223353385925
K,9366,0.06143978238105774,0.3349429965019226,0.0005025364807806909,0.004207842517644167,0.9856528118376932,0.012076914310455322,0.000510753074195236
J,9367,0.10366135835647583,0.3496837317943573,0.01724383607506752,0.033209994435310364,0.8637359618924287,0.0362984798848629,0.19121409952640533
K,9384,0.062172699719667435,0.33501043915748596,0.0005184849142096937,0.004706099629402161,0.9786262566254785,0.01062872726470232,0.04535544291138649
M,9389,0.06142624095082283,0.33117613196372986,0.0009171423735097051,0.007821103557944298,0.9465831545336794,0.016036542132496834,0.08271424472332001
I,9393,0.06259271502494812,0.3429672122001648,0.0004363945627119392,0.00545172393321991,0.9520867109081398,0.01284070685505867,0.002484380966052413
0,9406,0.05621754378080368,0.3258228600025177,4.301568878872786e-06,0.0016594419721513987,0.9975850865369043,0.00985239539295435,0.0
H,9413,0.06462113559246063,0.36065444350242615,2.3172384317149408e-05,0.002915223129093647,0.9910919590046009,0.009000602178275585,0.007865321822464466
I,9427,0.05916323512792587,0.3447577953338623,6.856907566543669e-05,0.0030987991485744715,0.9879034469276667,0.00959798227995634,0.009629307314753532
K,9440,0.062334563583135605,0.3358854651451111,0.0005324897356331348,0.004324663896113634,0.9844260040546458,0.012177536264061928,0.037793152034282684
I,9441,0.0614180825650692,0.342987060546875,2.3753140339977108e-05,0.002917063655331731,0.9911461748058598,0.009167815558612347,0.004958921577781439
0,9447,0.05624028667807579,0.325872004032135,4.7523244575131685e-06,0.0017150694038718939,0.9971250029280783,0.01004053745418787,0.0
H,9450,0.0647391676902771,0.3601015508174896,3.490686503937468e-05,0.0028899877797812223,0.988633031360805,0.009083346463739872,0.012265260331332684
H,9452,0.0669778510928154,0.359519362449646,1.2612866157724056e-05,0.002497817389667034,0.9960210138186814,0.008800199255347252,0.004376736935228109
I,9459,0.06071481108665466,0.3416096866130829,4.198128226562403e-05,0.003384917275980115,0.9840039142780006,0.010032526217401028,0.0024069345090538263
0,9467,0.05649596080183983,0.3257445693016052,1.3040204976277892e-05,0.0022849016822874546,0.9928376337761681,0.009548986330628395,0.0
N,9469,0.07274087518453598,0.3317442536354065,0.004206366837024689,0.011728751473128796,0.9207548110670482,0.016700714826583862,0.9451495409011841
I,9480,0.08045503497123718,0.34990206360816956,0.004069020971655846,0.008465425111353397,0.8996216357234517,0.010383760556578636,0.08568000048398972
M,9489,0.07538800686597824,0.3346865773200989,0.005947394296526909,0.01595478132367134,0.8876600744381237,0.01691885106265545,0.7596526145935059
M,9494,0.07129945605993271,0.3338276743888855,0.00487304525449872,0.012826190330088139,0.8974347006048387,0.014830435626208782,0.7120848298072815
M,9520,0.06514905393123627,0.332446813583374,0.002487564692273736,0.010127202607691288,0.9404900220409036,0.015893036499619484,0.28920191526412964
L,9531,0.05901949852705002,0.3312022089958191,2.1671989088645205e-05,0.002846271963790059,0.9912930281956991,0.009570950642228127,0.0022962784860283136
J,9532,0.0605410672724247,0.3370973765850067,0.00010186295548919588,0.003184828907251358,0.9918764065702756,0.008560582995414734,0.0071962568908929825
N,9544,0.07268455624580383,0.33068594336509705,0.00344849587418139,0.010470498353242874,0.9175267055986479,0.01608811318874359,0.9802967309951782
L,9545,0.06415431946516037,0.3335016965866089,0.0020073100458830595,0.006932889577001333,0.9628702121010672,0.01127010677009821,0.1985597312450409
L,9549,0.07334893196821213,0.3380436897277832,0.005216670222580433,0.016482776030898094,0.8956015599344878,0.01796398125588894,0.4011865258216858
H,9553,0.07343403995037079,0.35732129216194153,0.0008441541576758027,0.004733800422400236,0.9821756577243408,0.008979148231446743,0.012989213690161705
L,9568,0.07550955563783646,0.3368859887123108,0.006411927752196789,0.014689004048705101,0.9201729701517616,0.01661514863371849,0.36967039108276367
M,9572,0.07697117328643799,0.33576661348342896,0.006381305865943432,0.01720675826072693,0.899168077048768,0.019668571650981903,0.796876072883606
L,9573,0.05929255485534668,0.3311675190925598,0.00024341657990589738,0.003986842930316925,0.9712882181908936,0.011287834495306015,0.008092650212347507
L,9584,0.060697074979543686,0.3318116366863251,0.0004057112382724881,0.0037260628305375576,0.978502094555103,0.010075791738927364,0.05063948035240173
0,9588,0.056282997131347656,0.32579436898231506,5.505647550307913e-06,0.0018829342443495989,0.996924218957623,0.00974279921501875,0.0
L,9592,0.05988277122378349,0.3306697607040405,2.3438471544068307e-05,0.0026907746214419603,0.9904399230703712,0.00958071555942297,0.002652454422786832
H,9594,0.06693974882364273,0.35994189977645874,0.0001983902620850131,0.0031549236737191677,0.9905878426134587,0.00909886509180069,0.004869516938924789
H,9598,0.06200004741549492,0.36023175716400146,1.537986463517882e-05,0.0026518753729760647,0.9931624221305053,0.00895493384450674,0.003992367070168257
0,9608,0.05628761276602745,0.32578325271606445,5.619060175376944e-06,0.0018931416561827064,0.9968610669920842,0.009700042195618153,0.0
L,9620,0.05946677178144455,0.33135125041007996,0.0001070806902134791,0.003567315870895982,0.9837763948963645,0.00963208544999361,0.008740749210119247
N,9621,0.0683334618806839,0.33055925369262695,0.003146313363686204,0.00967921782284975,0.9270647302855893,0.015459983609616756,0.8275641202926636
H,9625,0.06701918691396713,0.3603353202342987,0.0004480708157643676,0.0033967006020247936,0.9907793997724852,0.009259529411792755,0.005288208369165659
H,9626,0.06150902062654495,0.35785844922065735,0.00024193756689783186,0.0032593251671642065,0.9926698089887699,0.00840793363749981,0.008490660227835178
J,9631,0.06436064839363098,0.3401845395565033,0.0010532804299145937,0.007181539665907621,0.9478230459336192,0.014303654432296753,0.00708645349368453
H,9632,0.06012212857604027,0.36074620485305786,1.8535834897193126e-05,0.0030203107744455338,0.9943958587571979,0.008497451432049274,0.005767222493886948
K,9645,0.06184767559170723,0.33377620577812195,6.750599277438596e-05,0.002856742823496461,0.9932659873987238,0.009498990140855312,0.00018305717094335705
H,9660,0.06686604022979736,0.36011919379234314,0.00043240623199380934,0.004255769308656454,0.9800483716838062,0.009945307858288288,0.005530277732759714
0,9667,0.05628494545817375,0.32578137516975403,5.5539808272442315e-06,0.0018911934457719326,0.9968902849281829,0.009692980907857418,0.0
K,9670,0.05892850458621979,0.33474984765052795,5.346673424355686e-05,0.002950797090306878,0.9902803452933828,0.010385814122855663,0.005321058910340071
L,9679,0.06632192432880402,0.3359675109386444,0.0027523755561560392,0.011655015870928764,0.9168621104501654,0.015574258752167225,0.24731643497943878
N,9682,0.07252930849790573,0.3315989673137665,0.004260191228240728,0.012158799916505814,0.9238845764738229,0.017488962039351463,0.9437383413314819
N,9685,0.07273006439208984,0.3306494653224945,0.003526831977069378,0.009746208786964417,0.9209774744235498,0.015226952731609344,0.9797232151031494
H,9696,0.06287949532270432,0.3623993396759033,0.0002023799461312592,0.003510052803903818,0.9885317765859267,0.008988872170448303,0.005235395859926939
I,9709,0.06138521805405617,0.3424602448940277,9.941082680597901e-05,0.00363519205711782,0.9822420071065426,0.009729605168104172,0.0023437596391886473
0,9713,0.05629395321011543,0.3257800042629242,5.721436991734663e-06,0.0019207033328711987,0.9967728085319202,0.009687601588666439,0.0
0,9720,0.056305836886167526,0.32581937313079834,5.844097358931322e-06,0.0019239549292251468,0.9964883864174288,0.0098384665325284,0.0
J,9722,0.06250566244125366,0.33726683259010315,1.3281777683005203e-05,0.0024044248275458813,0.9947464460631212,0.00879303552210331,0.00015971617540344596
I,9724,0.06072651594877243,0.34214553236961365,0.00025311048375442624,0.0031704395078122616,0.9923516113621493,0.008444895967841148,0.012173129245638847
J,9744,0.06148133799433708,0.33777400851249695,2.1524407202377915e-05,0.002735756104812026,0.9890567751352987,0.009826376102864742,0.0011382647790014744
M,9762,0.0742277055978775,0.3344883918762207,0.00589161878451705,0.014574061147868633,0.9203935879725033,0.01729067601263523,0.7279321551322937
K,9763,0.059622205793857574,0.3348986506462097,1.2146652807132341e-05,0.002321807201951742,0.9942602305735152,0.009058769792318344,0.001404849230311811
N,9769,0.07296749204397202,0.33035048842430115,0.0036325673572719097,0.007773882709443569,0.9508489250468363,0.013294873759150505,0.9858124256134033
0,9785,0.05623434856534004,0.3257175385951996,4.143817477597622e-06,0.0016715596430003643,0.9977098460992178,0.00944872573018074,0.0
0,9790,0.05624355375766754,0.32573845982551575,4.351691586634843e-06,0.0016823284095153213,0.9974688574920099,0.009528937749564648,0.0
H,9798,0.06143178418278694,0.36290431022644043,0.00033222357160411775,0.004355454817414284,0.9743716229467343,0.00878984946757555,0.021024174988269806
I,9800,0.06601884216070175,0.3431996703147888,0.0010717954719439149,0.006027212366461754,0.9657820418290795,0.012088488787412643,0.004499361850321293
N,9801,0.0655967965722084,0.3299171030521393,0.002769121900200844,0.007999385707080364,0.9534433596829573,0.013903136365115643,0.9042434096336365
K,9803,0.062262218445539474,0.3363610804080963,0.0007992126047611237,0.005020826123654842,0.9865611314214766,0.010714977979660034,0.07747156918048859
0,9804,0.05635106563568115,0.3256099820137024,5.58362080482766e-06,0.0019403040641918778,0.9973402041196824,0.009035976603627205,0.0
H,9806,0.06679635494947433,0.36114516854286194,0.00045972131192684174,0.004122673999518156,0.9771570448949933,0.008857903070747852,0.01978559046983719
I,9807,0.06068281829357147,0.3425042927265167,0.00027704500826075673,0.004305906593799591,0.973546617742007,0.009746289812028408,0.006662535481154919
J,9809,0.06014997139573097,0.33818668127059937,0.00020647897326853126,0.0045999097637832165,0.9680376602647206,0.010484982281923294,0.005728947930037975
L,9811,0.07701180875301361,0.33727940917015076,0.007254034746438265,0.017785610631108284,0.9073961387029461,0.020725108683109283,0.3948890268802643
I,9813,0.06651217490434647,0.3427248001098633,1.6797288481029682e-05,0.0028436181601136923,0.9916948325186968,0.00873495638370514,0.0016215655487030745
N,9822,0.07357528805732727,0.32986170053482056,0.0035227553453296423,0.006761363707482815,0.9506149602135218,0.011199085973203182,0.9299693703651428
N,9830,0.06890902668237686,0.32998520135879517,0.0033894344232976437,0.00701568927615881,0.9527970164682484,0.01221433561295271,0.9551670551300049
H,9841,0.06237594783306122,0.3596094846725464,0.00025956647004932165,0.0038300887681543827,0.9820296920153002,0.008212761022150517,0.020970940589904785
N,9842,0.07576743513345718,0.331464946269989,0.004183096345514059,0.010646694339811802,0.928126577565854,0.016004914417862892,0.9823006391525269
M,9845,0.06769680231809616,0.3321569263935089,0.0037230674643069506,0.01141147781163454,0.927534936942393,0.015937931835651398,0.4277224540710449
K,9848,0.05941962078213692,0.33445900678634644,7.149383600335568e-05,0.002561266766861081,0.9952378016958635,0.009335807524621487,0.016449574381113052
I,9856,0.06715347617864609,0.34318989515304565,0.001163346110843122,0.005046609323471785,0.9865600645542145,0.00866615492850542,0.044818099588155746
M,9863,0.05973990261554718,0.3302597999572754,0.000549622462131083,0.005846306681632996,0.9569893950286011,0.012038053944706917,0.13843610882759094
I,9869,0.061792902648448944,0.3438616096973419,4.398575401864946e-05,0.0028571276925504208,0.9917492334234218,0.00859779492020607,0.011795430444180965
H,9877,0.06450894474983215,0.3610703945159912,0.0003177702601533383,0.00480604125186801,0.9703498366971811,0.008877062238752842,0.025186121463775635
I,9881,0.06497567147016525,0.34322255849838257,0.0008342933724634349,0.003793165786191821,0.985981086442868,0.009489287622272968,0.007745382841676474
L,9892,0.09044162184000015,0.34028011560440063,0.011439463123679161,0.019392315298318863,0.9063428588854732,0.014307435601949692,0.8696227073669434
0,9900,0.05634645000100136,0.3256174325942993,5.558717020903714e-06,0.0019320929422974586,0.9973079400261243,0.009064573794603348,0.0
H,9902,0.06613444536924362,0.360617071390152,0.0003950967511627823,0.0037979481276124716,0.9827722988339762,0.009004555642604828,0.0145519208163023
H,9912,0.061432141810655594,0.36181849241256714,7.229059701785445e-05,0.003593256464228034,0.9805125801513593,0.008387673646211624,0.017342673614621162
H,9918,0.059735797345638275,0.36112701892852783,4.792665276909247e-05,0.0033398973755538464,0.9829710870484512,0.008526100777089596,0.018687395378947258
I,9928,0.06183050945401192,0.3425378203392029,0.00050165323773399,0.004649268928915262,0.9698297628108412,0.01008997205644846,0.006675868760794401
L,9932,0.0583636537194252,0.3314438462257385,4.543269824353047e-05,0.002473623026162386,0.9932061892996232,0.009821285493671894,0.015475724823772907
I,9937,0.05925041437149048,0.3422972559928894,0.00027321354718878865,0.003445048350840807,0.9915667636071643,0.008986890316009521,0.016521262004971504
K,9951,0.058873265981674194,0.3358740210533142,0.0004551383026409894,0.004556739237159491,0.9826540483906866,0.011085751466453075,0.053948771208524704
J,9955,0.09395027160644531,0.3447052538394928,0.009883549064397812,0.015116428025066853,0.9410143394285722,0.011562248691916466,0.31957608461380005
H,9957,0.06658337265253067,0.3591860234737396,0.0002772795269265771,0.003802834777161479,0.9818892815771203,0.008486177772283554,0.015262056142091751
H,9961,0.061754126101732254,0.36091288924217224,4.1948103898903355e-05,0.0032245730981230736,0.9918841881553333,0.008588080294430256,0.010470169596374035
N,9976,0.07177525758743286,0.33083003759384155,0.0036176862195134163,0.009611811488866806,0.9307165481763908,0.015267763286828995,0.9696042537689209
K,9977,0.060553960502147675,0.33496934175491333,0.001076577347703278,0.005830011330544949,0.9694676895067096,0.012035823427140713,0.07105906307697296
J,9985,0.0644121915102005,0.33764633536338806,0.00018433427612762898,0.003042996861040592,0.9912323837478956,0.008882153779268265,0.006818146910518408
N,9986,0.06861108541488647,0.33032339811325073,0.003109112149104476,0.00937868095934391,0.9295269857134069,0.015099317766726017,0.9393096566200256
H,9987,0.07083190977573395,0.3600512146949768,6.487169594038278e-05,0.0033798632211983204,0.9926273473973076,0.00808261800557375,0.006095208693295717
0,9988,0.05631137266755104,0.32576340436935425,5.712013262382243e-06,0.001912637148052454,0.9965793893982967,0.009624012745916843,0.0
M,9991,0.06888781487941742,0.33310821652412415,0.003552328795194626,0.012386898510158062,0.9279024566865216,0.01679246686398983,0.46170565485954285
N,9992,0.07349728792905807,0.33117273449897766,0.004059114493429661,0.01016708742827177,0.9264925392349264,0.015033457428216934,0.9696809649467468
N,10009,0.0710962787270546,0.3318382799625397,0.004416595678776503,0.010548979975283146,0.9311807572096586,0.014620164409279823,0.9105682373046875
0,10016,0.05630428344011307,0.3257436752319336,5.493990101967938e-06,0.0019019870087504387,0.9968597835302353,0.009548526257276535,0.0
M,10020,0.07352109998464584,0.3336646556854248,0.005205841269344091,0.013312255963683128,0.9331381013566473,0.018898865208029747,0.4204443097114563
L,10023,0.057690564543008804,0.3313940465450287,6.668329297099262e-05,0.0030418483074754477,0.9904240217184027,0.009903493337333202,0.005679715890437365
J,10029,0.062300555408000946,0.3385952413082123,0.0004150282475166023,0.004608544521033764,0.9738891537549595,0.010505015961825848,0.014506042003631592
I,10036,0.06570260226726532,0.34207266569137573,4.593858466250822e-05,0.002994288457557559,0.9920070174708963,0.008313299156725407,0.0010441793128848076
0,10039,0.05628889054059982,0.32570570707321167,5.26442272530403e-06,0.0018870217027142644,0.9972454940900207,0.009402940981090069,0.0
J,10044,0.1035877913236618,0.34914880990982056,0.01723545789718628,0.032340824604034424,0.8714244189844855,0.0382704995572567,0.08832862973213196
M,10049,0.05929882824420929,0.32978227734565735,0.0005303313373588026,0.0057245297357439995,0.965559091141137,0.0122544439509511,0.1415155678987503
K,10063,0.06097637489438057,0.3350551426410675,2.869619675038848e-05,0.003033039625734091,0.9854603450993697,0.009688272140920162,0.0009839212289080024
L,10064,0.0610630176961422,0.33184775710105896,0.0008472309564240277,0.006866800133138895,0.941559793718625,0.013684913516044617,0.008183635771274567
N,10075,0.07067379355430603,0.3306093215942383,0.003404855728149414,0.009684961289167404,0.9364853925248433,0.01521149929612875,0.9668224453926086
I,10085,0.06261380016803741,0.34411612153053284,0.0006406360771507025,0.005105339922010899,0.9561273556451003,0.01030282024294138,0.014877925626933575
M,10089,0.07355491816997528,0.33439674973487854,0.005344653036445379,0.01435822807252407,0.9175041555271795,0.01750786229968071,0.7810670733451843
K,10092,0.058512598276138306,0.33556056022644043,0.00010378459410276264,0.004205154720693827,0.982699628546834,0.01188779529184103,0.0021967748180031776
H,10098,0.06771380454301834,0.36101773381233215,1.809283457987476e-05,0.0030034601222723722,0.9917776887118817,0.008351962082087994,0.004078356083482504
0,10102,0.056440990418195724,0.32563596963882446,7.091872703313129e-06,0.002173937624320388,0.9962233605856697,0.009134983643889427,0.0
K,10115,0.0591370165348053,0.3363499939441681,0.00041949274600483477,0.005213080905377865,0.9653128169337288,0.011713346466422081,0.03459510579705238
K,10121,0.06189911067485809,0.3343634605407715,0.00022412747784983367,0.0032329619862139225,0.985647352449596,0.009614099748432636,0.0005718219908885658
H,10122,0.064139723777771,0.3635485768318176,0.0011289527174085379,0.004773522261530161,0.9852743281175693,0.008570963516831398,0.021924521774053574
H,10125,0.06191099435091019,0.3598540723323822,0.00034947742824442685,0.003183081978932023,0.9923453034460545,0.008800752460956573,0.007494904566556215
J,10127,0.06662371754646301,0.33852091431617737,0.00020945929281879216,0.0035314990673214197,0.9828848630003632,0.009693874046206474,0.005205315072089434
N,10130,0.07132653892040253,0.32998308539390564,0.0033142296597361565,0.00809082668274641,0.9389773357322095,0.01342565007507801,0.9819173812866211
J,10132,0.058096542954444885,0.338401198387146,2.8594646209967323e-05,0.0027666334062814713,0.9924265269065897,0.009225327521562576,0.006327702663838863
K,10134,0.06266433745622635,0.3346911668777466,0.00011699331662384793,0.003646229160949588,0.9872695220758518,0.011210240423679352,0.0014495948562398553
I,10146,0.061951715499162674,0.3434812128543854,1.9920045815524645e-05,0.003107343101873994,0.98978539613386,0.008991208858788013,0.0016939325723797083
M,10151,0.07694226503372192,0.3355822265148163,0.00644513126462698,0.01647348143160343,0.9035899619661117,0.01866474188864231,0.8120347261428833
N,10153,0.0700080618262291,0.3303612470626831,0.0032557500526309013,0.009309320710599422,0.928328390377895,0.01500606257468462,0.9665170907974243
H,10171,0.059746965765953064,0.3607395887374878,3.27593952533789e-05,0.0031867846846580505,0.9884080552496016,0.008582779206335545,0.006813947111368179
M,10172,0.07790601998567581,0.33571040630340576,0.006673578638583422,0.017302364110946655,0.8962921500974336,0.019681105390191078,0.7767245769500732
0,10180,0.05630074813961983,0.3257438838481903,5.452863206301117e-06,0.0018969234079122543,0.9968443056816857,0.009549212642014027,0.0
M,10206,0.07611128687858582,0.3351105749607086,0.005990255624055862,0.015147705562412739,0.8828759641565073,0.017273763194680214,0.6083201766014099
K,10214,0.06325475126504898,0.3347592353820801,0.00018560989701654762,0.004333776887506247,0.9821766122430564,0.011812404729425907,3.0089484425843693e-05
K,10221,0.06044238060712814,0.334818035364151,0.0002565050090197474,0.005503624677658081,0.9538024187119057,0.01231470052152872,0.006897094659507275
L,10240,0.058750566095113754,0.33229395747184753,0.00046133712748996913,0.004610978066921234,0.974364358301585,0.010676593519747257,0.10589061677455902
K,10241,0.06080048903822899,0.3345862030982971,1.3253714314487297e-05,0.0025632381439208984,0.9937232220793765,0.009385966695845127,0.00037079027970321476
L,10243,0.05819150432944298,0.33163705468177795,0.00045365275582298636,0.00375838833861053,0.9905786484231552,0.009964479133486748,0.08778063952922821
J,10259,0.060506999492645264,0.33714285492897034,9.547587251290679e-05,0.0031529690604656935,0.9917653008798759,0.008766312152147293,0.0068201106041669846
N,10268,0.0737050250172615,0.33076971769332886,0.0034479217138141394,0.009954077191650867,0.915793005139852,0.01574605517089367,0.8818385004997253
J,10279,0.06332461535930634,0.3376174867153168,2.5490742700640112e-05,0.00283012050203979,0.9889216608057421,0.009518756531178951,0.000975901260972023
L,10280,0.07305294275283813,0.33622899651527405,0.0051633152179419994,0.016641581431031227,0.8960969845298679,0.021916165947914124,0.23421621322631836
M,10287,0.09558265656232834,0.3381602466106415,0.010038463398814201,0.020039072260260582,0.8859824790355986,0.02000686153769493,0.9499016404151917
N,10289,0.07327625155448914,0.33082395792007446,0.003463765839114785,0.010603733360767365,0.9204348391703608,0.01658557914197445,0.9843976497650146
0,10290,0.05628390610218048,0.32583802938461304,5.7799170463113114e-06,0.0018972891848534346,0.9967042966187001,0.009909961372613907,0.0
L,10305,0.06521614640951157,0.3342207670211792,0.002463274635374546,0.01045139692723751,0.9147521093130733,0.014745074324309826,0.29711058735847473
L,10311,0.0631883442401886,0.3318590819835663,0.00048614497063681483,0.005095683969557285,0.9632082128532542,0.01158673781901598,0.0041816686280071735
J,10314,0.06448043137788773,0.3383370637893677,9.568293171469122e-05,0.0034858735743910074,0.9823192795428137,0.010311540216207504,0.0041162013076245785
M,10317,0.08148591220378876,0.3359927833080292,0.007451468612998724,0.01775873452425003,0.8915318285797822,0.019793329760432243,0.8906383514404297
I,10318,0.06344997882843018,0.34377366304397583,1.6813812180771492e-05,0.0026652554515749216,0.9948193698252241,0.009088370949029922,0.0032789180986583233
L,10325,0.0593092106282711,0.3312710225582123,8.962952415458858e-05,0.003661512164399028,0.9806431381280224,0.011800438165664673,0.006175925023853779
J,10331,0.0631815642118454,0.338755339384079,0.0008329382399097085,0.004513529594987631,0.9645521069442233,0.010920287109911442,0.024377238005399704
I,10339,0.06098463758826256,0.3445154130458832,0.00019701075507327914,0.003583678510040045,0.983154090171059,0.009744750335812569,0.004128352738916874
N,10351,0.07159529626369476,0.33048102259635925,0.0033183922059834003,0.009658156894147396,0.9209769341673504,0.015359003096818924,0.9790050387382507
M,10388,0.09542719274759293,0.3372308611869812,0.00992562621831894,0.020288437604904175,0.8746316428501603,0.02086671069264412,0.9708418250083923
H,10393,0.06741958856582642,0.3616059720516205,3.763555287150666e-05,0.0030927006155252457,0.9934659901385506,0.008811197243630886,0.006009630858898163
J,10399,0.1005687490105629,0.3455759286880493,0.014397096820175648,0.026273425668478012,0.895607609418706,0.0341140441596508,0.003924448508769274
J,10410,0.05992518365383148,0.33922138810157776,0.00014252644905354828,0.003445362439379096,0.990119811333716,0.01081266812980175,0.012052752077579498
I,10413,0.0629587173461914,0.3423805236816406,2.055704317172058e-05,0.003178352490067482,0.9894607168560228,0.008912896737456322,0.0013920061755925417
M,10421,0.08213071525096893,0.33659303188323975,0.00782080553472042,0.01867368072271347,0.8955491206210321,0.020160097628831863,0.810805082321167
M,10424,0.0606929175555706,0.3301844894886017,0.0009887799387797713,0.006749108899384737,0.9579173695684101,0.013671512715518475,0.1379152536392212
0,10430,0.05641765147447586,0.3257721960544586,7.457379524566932e-06,0.002173246815800667,0.9956854539861283,0.009657122194766998,0.0
H,10439,0.06664123386144638,0.362394243478775,9.959794988390058e-05,0.0032759816385805607,0.9867649325231712,0.009013691917061806,0.003672619815915823
K,10445,0.06148333474993706,0.33515679836273193,0.00015193903527688235,0.003408092772588134,0.9851986375761529,0.009699473157525063,0.007779492065310478
N,10460,0.07251183688640594,0.33096736669540405,0.003549367655068636,0.01119226310402155,0.9178506467285783,0.017160281538963318,0.9758692979812622
K,10465,0.06270692497491837,0.3336195945739746,1.5985333448043093e-05,0.002704936545342207,0.993064075720807,0.009501838125288486,0.00029413477750495076
L,10477,0.061229683458805084,0.3311064839363098,0.0006044921465218067,0.0034611644223332405,0.9883784984610975,0.010188261047005653,0.0008103903965093195
N,10490,0.07630938291549683,0.331482857465744,0.004237188026309013,0.011059809476137161,0.9150363235477683,0.016044683754444122,0.9832280874252319
